,Used by,Component id,Version id,Component name,Component version name,Channel versions,License ids,License names,License families,Match type,Producer match type,Usage,In use,Overridden By,Created At,Origin name,Origin id,Review Status,Project path,Source/Type,File Match Count,Component Status,Component Notes,Version Notes,Release Date,Newer Versions,Commit Activity,Commits in Past 12 Months,Contributors in Past 12 Months,Deep License Ids,Deep License Names,Deep License Families,Component origin id,Has License Conflicts
0,,71ba0e56-32eb-4c4e-9cdc-c68e4b809911,87b54cc4-f37f-42fd-abf2-985872b8fdee,Guava InternalFutureFailureAccess and InternalFutures,1.0.1,1.0.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,2/2/23,maven,com.google.guava:failureaccess:1.0.1,NOT_REVIEWED,couchbase-sdk-java 3.4.3,KB_COMPONENT,1,UNREVIEWED,,,11/19/18,0,,,,,,,f2b667e7-7ee9-4bca-9bdd-ac6661b852b1,False
1,,cb1dd6e6-4d90-4aff-9a45-2b8f6979e7cc,3bc817e9-60e6-449a-b0e4-fc2155157579,HdrHistogram,2.1.12,2.1.12,"d26bcb7d-5bc8-4f05-8942-a3a42728a2e4,cc875133-df38-4806-9921-473e0ef01a87,a7c69599-62b6-4d06-9ec6-ea688c041c00","(BSD 2-clause ""Simplified"" License OR Creative Commons Zero v1.0 Universal OR Public Domain)",PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,2/2/23,maven,org.hdrhistogram:HdrHistogram:2.1.12,NOT_REVIEWED,couchbase-sdk-java 3.4.3,KB_COMPONENT,1,UNREVIEWED,,,12/10/19,0,DECREASING,0.0,0.0,,,,c272caf2-3610-4230-b9d1-34cc61a885a9,False
2,,eea33624-c4cb-4c71-8ef7-767642d1d611,481a5e8b-6d00-4d87-9ca9-172e4f05d360,Jackson-module-Afterburner,2.14.2,2.14.2,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,2/2/23,maven,com.fasterxml.jackson.module:jackson-module-afterburner:2.14.2,NOT_REVIEWED,couchbase-sdk-java 3.4.3,KB_COMPONENT,1,UNREVIEWED,,,1/28/23,0,,,,,,,71fd37cf-c8d6-4438-9605-85b75393ce9c,False
3,,ed9663f6-217e-4f90-9aa5-c74a02cc964c,bf53ed92-265c-42b2-958a-f22bc2cf5772,Java Concurrency Tools Core Library,4.0.1,4.0.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,2/2/23,maven,org.jctools:jctools-core:4.0.1,NOT_REVIEWED,couchbase-sdk-java 3.4.3,KB_COMPONENT,1,UNREVIEWED,,,8/31/22,0,,,,,,,f2947081-f902-4f03-ab86-e905ced1dce9,False
4,,874c05c9-ed80-4f4b-a936-f00eb05b72e6,e93456bb-8d51-4be1-a5c0-57af8aaa218c,LatencyUtils,2.0.3,2.0.3,"cc875133-df38-4806-9921-473e0ef01a87,a7c69599-62b6-4d06-9ec6-ea688c041c00","(BSD 2-clause ""Simplified"" License OR Creative Commons Zero v1.0 Universal)",PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,2/2/23,maven,org.latencyutils:LatencyUtils:2.0.3,NOT_REVIEWED,couchbase-sdk-java 3.4.3,KB_COMPONENT,1,UNREVIEWED,,,12/14/15,0,STABLE,0.0,0.0,,,,b5f0f8d3-4dbc-4992-8c1f-5e4fd5806a6d,False
5,,efd56af9-62c0-430b-84e7-f45fedd08060,746b077c-c406-4f3a-866e-c12b7768ea02,Netty Project,4.1.87.Final,4.1.87.Final,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Direct Dependency,Transitive Dependency",,DYNAMICALLY_LINKED,True,,2/2/23,"maven, maven, maven, maven, maven, maven, maven, maven, maven, maven","io.netty:netty-resolver:4.1.87.Final, io.netty:netty-buffer:4.1.87.Final, io.netty:netty-handler-proxy:4.1.87.Final, io.netty:netty-transport:4.1.87.Final, io.netty:netty-codec-http2:4.1.87.Final, io.netty:netty-codec:4.1.87.Final, io.netty:netty-codec-socks:4.1.87.Final, io.netty:netty-codec-http:4.1.87.Final, io.netty:netty-common:4.1.87.Final, io.netty:netty-handler:4.1.87.Final",NOT_REVIEWED,couchbase-sdk-java 3.4.3,KB_COMPONENT,1,UNREVIEWED,,,1/12/23,0,STABLE,844.0,104.0,,,,"87407879-c8e7-4c37-893f-ef7db368266f, 87db3d72-d404-480b-8394-c21151e6a6e7, 9f9fcb46-1410-452f-99c0-8b22930e1d59, a2b7dbce-5531-4ce6-bc3a-1ffaa79257b9, b2fabe83-fb04-4478-bb39-5a871478e171, ff294c04-8b03-45c3-8679-d7b652377067, 1bfca007-f6b2-4d32-978c-aefc093e03f0, 5b83481e-8273-4046-9167-df39d9384ab0, 5e8c1000-3d48-4d46-b1a1-18c5bc1a5ced, 5f2d3620-c543-4e30-8fe5-566437419ea1",False
6,,51ad849f-4561-4fd8-a57a-efecd9590147,f125361f-d944-4cda-aebb-2592a4b3b177,Netty/TomcatNative [OpenSSL - Classes],2.0.56.Final,2.0.56.Final,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,2/2/23,maven,io.netty:netty-tcnative-classes:2.0.56.Final,NOT_REVIEWED,couchbase-sdk-java 3.4.3,KB_COMPONENT,1,UNREVIEWED,,,1/10/23,0,,,,,,,8bf66338-564b-4e23-9864-099de95a5518,False
7,,a0caf2bd-5f18-44cf-9878-404b01bcdc3a,e222e74f-2905-4bfb-8b4a-3ae38abd6868,Netty/Transport/Classes/Epoll,4.1.87.Final,4.1.87.Final,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,2/2/23,maven,io.netty:netty-transport-classes-epoll:4.1.87.Final,NOT_REVIEWED,couchbase-sdk-java 3.4.3,KB_COMPONENT,1,UNREVIEWED,,,1/12/23,0,,,,,,,4d34705a-4d46-4532-a383-4f2921f9f859,False
8,,ec669760-7607-4049-917a-f647295609c8,3dd049cf-619d-4793-a816-eb95990058a4,Netty/Transport/Classes/KQueue,4.1.87.Final,4.1.87.Final,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,2/2/23,maven,io.netty:netty-transport-classes-kqueue:4.1.87.Final,NOT_REVIEWED,couchbase-sdk-java 3.4.3,KB_COMPONENT,1,UNREVIEWED,,,1/12/23,0,,,,,,,1b0941d7-cc47-4918-ac82-d05766b18308,False
9,,1cb09fd1-4c1d-45f5-937a-193e8acbfb88,2d7f723b-886e-4027-bbf1-40ab6c4e223e,Netty/Transport/Native/Unix/Common,4.1.87.Final,4.1.87.Final,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,2/2/23,maven,io.netty:netty-transport-native-unix-common:4.1.87.Final,NOT_REVIEWED,couchbase-sdk-java 3.4.3,KB_COMPONENT,1,UNREVIEWED,,,1/12/23,0,,,,,,,3ac4c311-dacb-4e4a-96c0-a4d554adf0bb,False
