,Used by,Component id,Version id,Component name,Component version name,Channel versions,License ids,License names,License families,Match type,Producer match type,Usage,In use,Overridden By,Created At,Origin name,Origin id,Review Status,Project path,Source/Type,File Match Count,Component Status,Component Notes,Version Notes,Release Date,Newer Versions,Commit Activity,Commits in Past 12 Months,Contributors in Past 12 Months,Deep License Ids,Deep License Names,Deep License Families,Component origin id,Has License Conflicts
0,,cb1dd6e6-4d90-4aff-9a45-2b8f6979e7cc,08b39dd6-40fc-48f4-baa2-26131ce743a1,HdrHistogram,2.1.8,2.1.8,"d26bcb7d-5bc8-4f05-8942-a3a42728a2e4,cc875133-df38-4806-9921-473e0ef01a87,a7c69599-62b6-4d06-9ec6-ea688c041c00","(BSD 2-clause ""Simplified"" License OR Creative Commons Zero v1.0 Universal OR Public Domain)",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/17/23,maven,org.hdrhistogram:HdrHistogram:2.1.8,NOT_REVIEWED,couchbase-sdk-java 3.2.7,KB_COMPONENT,1,UNREVIEWED,,,11/26/15,10,DECREASING,3.0,2.0,,,,7d1dca2c-1a89-4e7e-8830-158ed55533a3,False
1,,eea33624-c4cb-4c71-8ef7-767642d1d611,08cac407-3d91-4a38-8aec-5d848c245da6,Jackson-module-Afterburner,2.14.1,2.14.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,1/17/23,maven,com.fasterxml.jackson.module:jackson-module-afterburner:2.14.1,NOT_REVIEWED,couchbase-sdk-java 3.2.7,KB_COMPONENT,1,UNREVIEWED,,,11/21/22,0,,,,,,,22315078-d6d8-4d16-8e84-dd73b4950008,False
2,,ed9663f6-217e-4f90-9aa5-c74a02cc964c,bf53ed92-265c-42b2-958a-f22bc2cf5772,Java Concurrency Tools Core Library,4.0.1,4.0.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,1/17/23,maven,org.jctools:jctools-core:4.0.1,NOT_REVIEWED,couchbase-sdk-java 3.2.7,KB_COMPONENT,1,UNREVIEWED,,,8/31/22,0,,,,,,,f2947081-f902-4f03-ab86-e905ced1dce9,False
3,,874c05c9-ed80-4f4b-a936-f00eb05b72e6,e93456bb-8d51-4be1-a5c0-57af8aaa218c,LatencyUtils,2.0.3,2.0.3,"cc875133-df38-4806-9921-473e0ef01a87,a7c69599-62b6-4d06-9ec6-ea688c041c00","(BSD 2-clause ""Simplified"" License OR Creative Commons Zero v1.0 Universal)",PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,1/17/23,maven,org.latencyutils:LatencyUtils:2.0.3,NOT_REVIEWED,couchbase-sdk-java 3.2.7,KB_COMPONENT,1,UNREVIEWED,,,12/14/15,0,STABLE,0.0,0.0,,,,b5f0f8d3-4dbc-4992-8c1f-5e4fd5806a6d,False
4,,efd56af9-62c0-430b-84e7-f45fedd08060,9cff7969-5305-4f07-aae7-92daacb058be,Netty Project,4.1.86.Final,4.1.86.Final,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Direct Dependency,Transitive Dependency",,DYNAMICALLY_LINKED,True,,1/17/23,"maven, maven, maven, maven, maven, maven, maven","io.netty:netty-codec:4.1.86.Final, io.netty:netty-transport:4.1.86.Final, io.netty:netty-codec-http:4.1.86.Final, io.netty:netty-common:4.1.86.Final, io.netty:netty-resolver:4.1.86.Final, io.netty:netty-buffer:4.1.86.Final, io.netty:netty-handler:4.1.86.Final",NOT_REVIEWED,couchbase-sdk-java 3.2.7,KB_COMPONENT,1,UNREVIEWED,,,12/12/22,1,STABLE,844.0,104.0,,,,"ab9718c7-d97d-421d-98e6-25cae1b1558a, b9308222-2e80-47a5-b171-116f4d41eb56, bf9e02d5-7eeb-4bac-8bc1-621f64b3abea, 1646c2e2-aa22-4de6-ad4a-c1518fd411d1, 3d3637e1-ca13-418b-ad69-01178030bc46, 55bdc9c2-762a-4582-a4ea-7090ef40f937, 79c74616-689f-46b2-8e12-ded9084b907d",False
5,,51ad849f-4561-4fd8-a57a-efecd9590147,ab810b6e-2d4f-4c56-a85a-756764922362,Netty/TomcatNative [OpenSSL - Classes],2.0.54.Final,2.0.54.Final,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,1/17/23,maven,io.netty:netty-tcnative-classes:2.0.54.Final,NOT_REVIEWED,couchbase-sdk-java 3.2.7,KB_COMPONENT,1,UNREVIEWED,,,7/22/22,4,,,,,,,b9fc57e8-242e-48ad-bb8e-f176f2e36672,False
6,,a0caf2bd-5f18-44cf-9878-404b01bcdc3a,07f581d2-e947-4b37-a34e-813e8d5cd45f,Netty/Transport/Classes/Epoll,4.1.86.Final,4.1.86.Final,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,1/17/23,maven,io.netty:netty-transport-classes-epoll:4.1.86.Final,NOT_REVIEWED,couchbase-sdk-java 3.2.7,KB_COMPONENT,1,UNREVIEWED,,,12/12/22,1,,,,,,,35f90199-0adf-4d0a-9ebe-ecbf53ebffaf,False
7,,ec669760-7607-4049-917a-f647295609c8,8546511a-d36d-4f60-8237-9c66453eddca,Netty/Transport/Classes/KQueue,4.1.86.Final,4.1.86.Final,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,True,,1/17/23,maven,io.netty:netty-transport-classes-kqueue:4.1.86.Final,NOT_REVIEWED,couchbase-sdk-java 3.2.7,KB_COMPONENT,1,UNREVIEWED,,,12/12/22,1,,,,,,,ab49b845-e0f5-4c7f-9a73-ef9295c2cbcb,False
8,,1cb09fd1-4c1d-45f5-937a-193e8acbfb88,a795988f-cd83-4e2e-b707-77c0701f4b71,Netty/Transport/Native/Unix/Common,4.1.86.Final,4.1.86.Final,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/17/23,maven,io.netty:netty-transport-native-unix-common:4.1.86.Final,NOT_REVIEWED,couchbase-sdk-java 3.2.7,KB_COMPONENT,1,UNREVIEWED,,,12/12/22,1,,,,,,,ba64ce61-7738-4b04-a667-94de7404804f,False
9,,57acb49f-c5f5-4081-adbb-90099c4307d7,65ff33f0-17bd-4b26-9c98-4a36f189ecbc,io.projectreactor,3.5.0,3.5.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,True,,1/17/23,maven,io.projectreactor:reactor-core:3.5.0,NOT_REVIEWED,couchbase-sdk-java 3.2.7,KB_COMPONENT,1,UNREVIEWED,,,11/8/22,8,STABLE,451.0,32.0,,,,bbb595a5-d9f1-4044-a425-c2d1db58e25e,False
